Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
16:08:01.216;7;Click;-;0,00;61,22
16:08:01.230;7;Click;-;0,00;61,22
16:08:01.241;7;Click;-;0,00;61,22
16:08:01.258;7;Click;-;0,00;61,22
16:08:01.272;7;Click;-;0,00;61,22
16:08:01.283;7;Click;-;0,00;61,22
16:08:01.299;7;Click;-;0,00;61,22
16:08:01.313;7;Click;-;0,00;61,22
16:08:01.325;7;Click;-;0,00;61,22
16:08:01.341;7;Click;-;0,00;61,22
16:08:01.355;7;Click;-;0,00;61,22
16:08:01.367;7;Click;-;0,00;61,22
16:08:01.383;7;Click;-;0,00;61,22
16:08:01.397;7;Click;-;0,00;61,22
16:08:01.410;7;Click;-;0,00;61,22
16:08:01.423;7;Click;-;0,00;61,22
16:08:01.438;7;Click;-;0,00;61,22
16:08:01.452;7;Click;-;0,00;61,22
16:08:01.465;7;Click;-;0,00;61,22
16:08:01.479;7;Click;-;0,00;61,22
16:08:01.494;7;Click;-;0,00;61,22
16:08:01.506;7;Click;-;0,00;61,22
16:08:01.522;7;Click;-;0,00;61,22
16:08:01.536;7;Click;-;0,00;61,22
16:08:01.548;7;Click;-;0,00;61,22
16:08:01.563;7;Click;-;0,00;61,22
16:08:01.577;7;Click;-;0,00;61,22
16:08:01.591;7;Click;-;0,00;61,22
16:08:01.603;7;Click;-;0,00;61,22
16:08:01.620;7;Click;-;0,00;61,22
16:08:01.633;7;Click;-;0,00;61,22
16:08:01.644;7;Click;-;0,00;61,22
16:08:01.661;7;Click;-;0,00;61,22
16:08:01.674;7;Click;-;0,00;61,22
16:08:01.686;7;Click;-;0,00;61,22
16:08:01.703;7;Click;-;0,00;61,22
16:08:01.716;7;Click;-;0,00;61,22
16:08:01.730;7;Click;-;0,00;61,22
16:08:01.742;7;Click;-;0,00;61,22
16:08:01.758;7;Click;-;0,00;61,22
16:08:01.771;7;Click;-;0,00;61,22
16:08:01.784;7;Click;-;0,00;61,22
16:08:01.800;7;Click;-;0,00;61,22
16:08:01.813;7;Click;-;0,00;61,22
16:08:01.826;7;Click;-;0,00;61,22
16:08:01.841;7;Click;-;0,00;61,22
16:08:01.855;7;Click;-;0,00;61,22
16:08:01.867;7;Click;-;0,00;61,22
16:08:01.883;7;Click;-;0,00;61,22
16:08:01.897;7;Click;-;0,00;61,22
16:08:01.910;7;Click;-;0,00;61,22
16:08:01.920;7;Click;-;0,00;61,22
16:08:01.935;7;Click;-;0,00;61,22
16:08:01.948;7;Click;-;0,00;61,22
16:08:01.963;7;Click;-;0,00;61,22
16:08:01.977;7;Click;-;0,00;61,22
16:08:01.992;7;Click;-;0,00;61,22
16:08:02.004;7;Click;-;0,00;61,22
16:08:02.020;7;Click;-;0,00;61,22
16:08:02.034;7;Click;-;0,00;61,22
16:08:02.045;7;Click;-;0,00;61,22
16:08:02.062;7;Click;-;0,00;61,22
16:08:02.075;7;Click;-;0,00;61,22
16:08:02.087;7;Click;-;0,00;61,22
16:08:02.103;7;Click;-;0,00;61,22
16:08:02.117;7;Click;-;0,00;61,22
16:08:02.131;7;Click;-;0,00;61,22
16:08:02.144;7;Click;-;0,00;61,22
16:08:02.158;7;Click;-;0,00;61,22
16:08:02.172;7;Click;-;0,00;61,22
16:08:02.185;7;Click;-;0,00;61,22
16:08:02.200;7;Click;-;0,00;61,22
16:08:02.214;7;Click;-;0,00;61,22
16:08:02.227;7;Click;-;0,00;61,22
16:08:02.242;7;Click;-;0,00;61,22
16:08:02.256;7;Click;-;0,00;61,22
16:08:02.270;7;Click;-;0,00;61,22
16:08:02.282;7;Click;-;0,00;61,22
16:08:02.298;7;Click;-;0,00;61,22
16:08:02.312;7;Click;-;0,00;61,22
16:08:02.324;7;Click;-;0,00;61,22
16:08:02.340;7;Click;-;0,00;61,22
16:08:02.354;7;Click;-;0,00;61,22
16:08:02.365;7;Click;-;0,00;61,22
16:08:02.381;7;Click;-;0,00;61,22
16:08:02.395;7;Click;-;0,00;61,22
16:08:02.407;7;Click;-;0,00;61,22
16:08:02.424;7;Click;-;0,00;61,22
16:08:02.437;7;Click;-;0,00;61,22
16:08:02.451;7;Click;-;0,00;61,22
16:08:02.463;7;Click;-;0,00;61,22
16:08:02.479;7;Click;-;0,00;61,22
16:08:02.493;7;Click;-;0,00;61,22
16:08:02.504;7;Click;-;0,00;61,22
16:08:02.520;7;Click;-;0,00;61,22
16:08:02.534;7;Click;-;0,00;61,22
16:08:02.546;7;Click;-;0,00;61,22
16:08:02.562;7;Click;-;0,00;61,22
16:08:02.576;7;Click;-;0,00;61,22
16:08:02.591;7;Click;-;0,00;61,22
16:08:02.602;7;Click;-;0,00;61,22
16:08:02.618;7;Click;-;0,00;61,22
16:08:02.632;7;Click;-;0,00;61,22
16:08:02.643;7;Click;-;0,00;61,22
16:08:02.660;7;Click;-;0,00;61,22
16:08:02.674;7;Click;-;0,00;61,22
16:08:02.685;7;Click;-;0,00;61,22
16:08:02.702;7;Click;-;0,00;61,22
16:08:02.715;7;Click;-;0,00;61,22
16:08:02.727;7;Click;-;0,00;61,22
16:08:02.743;7;Click;-;0,00;61,22
16:08:02.757;7;Click;-;0,00;61,22
16:08:02.770;7;Click;-;0,00;61,22
16:08:02.783;7;Click;-;0,00;61,22
16:08:02.798;7;Click;-;0,00;61,22
16:08:02.812;7;Click;-;0,00;61,22
16:08:02.824;7;Click;-;0,00;61,22
16:08:02.840;7;Click;-;0,00;61,22
16:08:02.854;7;Click;-;0,00;61,22
16:08:02.866;7;Click;-;0,00;61,22
16:08:02.882;7;Click;-;0,00;61,22
16:08:02.896;7;Click;-;0,00;61,22
16:08:02.908;7;Click;-;0,00;61,22
16:08:02.923;7;Click;-;0,00;61,22
16:08:02.937;7;Click;-;0,00;61,22
16:08:02.951;7;Click;-;0,00;61,22
16:08:02.964;7;Click;-;0,00;61,22
16:08:02.979;7;Click;-;0,00;61,22
16:08:02.994;7;Click;-;0,00;61,22
16:08:03.005;7;Click;-;0,00;61,22
16:08:03.021;7;Click;-;0,00;61,22
16:08:03.035;7;Click;-;0,00;61,22
16:08:03.047;7;Click;-;0,00;61,22
16:08:03.063;7;Click;-;0,00;61,22
16:08:03.076;7;Click;-;0,00;61,22
16:08:03.091;7;Click;-;0,00;61,22
16:08:03.102;7;Click;-;0,00;61,22
16:08:03.118;7;Click;-;0,00;61,22
16:08:03.131;7;Click;-;0,00;61,22
16:08:03.144;7;Click;-;0,00;61,22
16:08:03.160;7;Click;-;0,00;61,22
16:08:03.173;7;Click;-;0,00;61,22
16:08:03.186;7;Click;-;0,00;61,22
16:08:03.204;7;Click;-;0,00;61,22
16:08:03.216;7;Click;-;0,00;61,22
16:08:03.228;7;Click;-;0,00;61,22
16:08:03.243;7;Click;-;0,00;61,22
16:08:03.257;7;Click;-;0,00;61,22
16:08:03.271;7;Click;-;0,00;61,22
16:08:03.283;7;Click;-;0,00;61,22
16:08:03.300;7;Click;-;0,00;61,22
16:08:03.312;7;Click;-;0,00;61,22
16:08:03.325;7;Click;-;0,00;61,22
16:08:03.340;7;Click;-;0,00;61,22
16:08:03.354;7;Click;-;0,00;61,22
16:08:03.366;7;Click;-;0,00;61,22
16:08:03.382;7;Click;-;0,00;61,22
16:08:03.396;7;Click;-;0,00;61,22
16:08:03.410;7;Click;-;0,00;61,22
16:08:03.422;7;Click;-;0,00;61,22
16:08:03.437;7;Click;-;0,00;61,22
16:08:03.451;7;Click;-;0,00;61,22
16:08:03.464;7;Click;-;0,00;61,22
16:08:03.482;7;Click;-;0,00;61,22
16:08:03.493;7;Click;-;0,00;61,22
16:08:03.505;7;Click;-;0,00;61,22
16:08:03.522;7;Click;-;0,00;61,22
16:08:03.535;7;Click;-;0,00;61,22
16:08:03.547;7;Click;-;0,00;61,22
16:08:03.565;7;Click;-;0,00;61,22
16:08:03.578;7;Click;-;0,00;61,22
16:08:03.594;7;Click;-;0,00;61,22
16:08:03.602;7;Click;-;0,00;61,22
16:08:03.625;7;Click;-;0,00;61,22
16:08:03.639;7;Click;-;0,00;61,22
16:08:03.650;7;Click;-;0,00;61,22
16:08:03.667;7;Click;-;0,00;61,22
16:08:03.682;7;Click;-;0,00;61,22
16:08:03.700;7;Click;-;0,00;61,22
16:08:03.713;7;Click;-;0,00;61,22
16:08:03.725;7;Click;-;0,00;61,22
16:08:03.746;7;Click;-;0,00;61,22
16:08:03.761;7;Click;-;0,00;61,22
16:08:03.775;7;Click;-;0,00;61,22
16:08:03.791;7;Click;-;0,00;61,22
16:08:03.803;7;Click;-;0,00;61,22
16:08:03.820;7;Click;-;0,00;61,22
16:08:03.834;7;Click;-;0,00;61,22
16:08:03.846;7;Click;-;0,00;61,22
16:08:03.863;7;Click;-;0,00;61,22
16:08:03.877;7;Click;-;0,00;61,22
16:08:03.891;7;Click;-;0,00;61,22
16:08:03.903;7;Click;-;0,00;61,22
16:08:03.919;7;Click;-;0,00;61,22
16:08:03.933;7;Click;-;0,00;61,22
16:08:03.946;7;Click;-;0,00;61,22
16:08:03.961;7;Click;-;0,00;61,22
16:08:03.975;7;Click;-;0,00;61,22
16:08:03.988;7;Click;-;0,00;61,22
16:08:04.003;7;Click;-;0,00;61,22
16:08:04.017;7;Click;-;0,00;61,22
16:08:04.032;7;Click;-;0,00;61,22
16:08:04.043;7;Click;-;0,00;61,22
16:08:04.060;7;Click;-;0,00;61,22
16:08:04.074;7;Click;-;0,00;61,22
16:08:04.085;7;Click;-;0,00;61,22
16:08:04.102;7;Click;-;0,00;61,22
16:08:04.116;7;Click;-;0,00;61,22
16:08:04.130;7;Click;-;0,00;61,22
16:08:04.142;7;Click;-;0,00;61,22
16:08:04.158;7;Click;-;0,00;61,22
16:08:04.171;7;Click;-;0,00;61,22
16:08:04.184;7;Click;-;0,00;61,22
16:08:04.199;7;Click;-;0,00;61,22
16:08:04.214;7;Click;-;0,00;61,22
16:08:04.226;7;Click;-;0,00;61,22
16:08:04.241;7;Click;-;0,00;61,22
16:08:04.256;7;Click;-;0,00;61,22
16:08:04.270;7;Click;-;0,00;61,22
16:08:04.282;7;Click;-;0,00;61,22
16:08:04.298;7;Click;-;0,00;61,22
16:08:04.311;7;Click;-;0,00;61,22
16:08:04.323;7;Click;-;0,00;61,22
16:08:04.339;7;Click;-;0,00;61,22
16:08:04.353;7;Click;-;0,00;61,22
16:08:04.364;7;Click;-;0,00;61,22
16:08:04.381;7;Click;-;0,00;61,22
16:08:04.395;7;Click;-;0,00;61,22
16:08:04.407;7;Click;-;0,00;61,22
16:08:04.423;7;Click;-;0,00;61,22
16:08:04.437;7;Click;-;0,00;61,22
16:08:04.450;7;Click;-;0,00;61,22
16:08:04.463;7;Click;-;0,00;61,22
16:08:04.478;7;Click;-;0,00;61,22
16:08:04.494;7;Click;-;0,00;61,22
16:08:04.505;7;Click;-;0,00;61,22
16:08:04.522;7;Click;-;0,00;61,22
16:08:04.535;7;Click;-;0,00;61,22
16:08:04.546;7;Click;-;0,00;61,22
16:08:04.562;7;Click;-;0,00;61,22
16:08:04.576;7;Click;-;0,00;61,22
16:08:04.591;7;Click;-;0,00;61,22
16:08:04.602;7;Click;-;0,00;61,22
16:08:04.622;7;Click;-;0,00;61,22
16:08:04.639;7;Click;-;0,00;61,22
16:08:04.647;7;Click;-;0,00;61,22
16:08:04.664;7;Click;-;0,00;61,22
16:08:04.681;7;Click;-;0,00;61,22
16:08:04.699;7;Click;-;0,00;61,22
16:08:04.710;7;Click;-;0,00;61,22
16:08:04.724;7;Click;-;0,00;61,22
16:08:04.741;7;Click;-;0,00;61,22
16:08:04.755;7;Click;-;0,00;61,22
16:08:04.767;7;Click;-;0,00;61,22
16:08:04.783;7;Click;-;0,00;61,22
16:08:04.797;7;Click;-;0,00;61,22
16:08:04.811;7;Click;-;0,00;61,22
16:08:04.822;7;Click;-;0,00;61,22
16:08:04.837;7;Click;-;0,00;61,22
16:08:04.850;7;Click;-;0,00;61,22
16:08:04.862;7;Click;-;0,00;61,22
16:08:04.878;7;Click;-;0,00;61,22
16:08:04.892;7;Click;-;0,00;61,22
16:08:04.904;7;Click;-;0,00;61,22
16:08:04.920;7;Click;-;0,00;61,22
16:08:04.934;7;Click;-;0,00;61,22
16:08:04.946;7;Click;-;0,00;61,22
16:08:04.962;7;Click;-;0,00;61,22
16:08:04.976;7;Click;-;0,00;61,22
16:08:04.991;7;Click;-;0,00;61,22
16:08:05.001;7;Click;-;0,00;61,22
16:08:05.018;7;Click;-;0,00;61,22
16:08:05.031;7;Click;-;0,00;61,22
16:08:05.044;7;Click;-;0,00;61,22
16:08:05.060;7;Click;-;0,00;61,22
16:08:05.074;7;Click;-;0,00;61,22
16:08:05.085;7;Click;-;0,00;61,22
16:08:05.102;7;Click;-;0,00;61,22
16:08:05.115;7;Click;-;0,00;61,22
16:08:05.127;7;Click;-;0,00;61,22
16:08:05.144;7;Click;-;0,00;61,22
16:08:05.156;7;Click;-;0,00;61,22
16:08:05.171;7;Click;-;0,00;61,22
16:08:05.182;7;Click;-;0,00;61,22
16:08:05.198;7;Click;-;0,00;61,22
16:08:05.212;7;Click;-;0,00;61,22
16:08:05.224;7;Click;-;0,00;61,22
16:08:05.240;7;Click;-;0,00;61,22
16:08:05.254;7;Click;-;0,00;61,22
16:08:05.266;7;Click;-;0,00;61,22
16:08:05.281;7;Click;-;0,00;61,22
16:08:05.296;7;Click;-;0,00;61,22
16:08:05.310;7;Click;-;0,00;61,22
16:08:05.321;7;Click;-;0,00;61,22
16:08:05.338;7;Click;-;0,00;61,22
16:08:05.352;7;Click;-;0,00;61,22
16:08:05.363;7;Click;-;0,00;61,22
16:08:05.380;7;Click;-;0,00;61,22
16:08:05.394;7;Click;-;0,00;61,22
16:08:05.405;7;Click;-;0,00;61,22
16:08:05.422;7;Click;-;0,00;61,22
16:08:05.435;7;Click;-;0,00;61,22
16:08:05.447;7;Click;-;0,00;61,22
16:08:05.464;7;Click;-;0,00;61,22
16:08:05.478;7;Click;-;0,00;61,22
16:08:05.492;7;Click;-;0,00;61,22
16:08:05.504;7;Click;-;0,00;61,22
16:08:05.520;7;Click;-;0,00;61,22
16:08:05.533;7;Click;-;0,00;61,22
16:08:05.546;7;Click;-;0,00;61,22
16:08:05.562;7;Click;-;0,00;61,22
16:08:05.576;7;Click;-;0,00;61,22
16:08:05.590;7;Click;-;0,00;61,22
16:08:05.601;7;Click;-;0,00;61,22
16:08:05.617;7;Click;-;0,00;61,22
16:08:05.631;7;Click;-;0,00;61,22
16:08:05.642;7;Click;-;0,00;61,22
16:08:05.659;7;Click;-;0,00;61,22
16:08:05.673;7;Click;-;0,00;61,22
16:08:05.684;7;Click;-;0,00;61,22
16:08:05.701;7;Click;-;0,00;61,22
16:08:05.715;7;Click;-;0,00;61,22
16:08:05.727;7;Click;-;0,00;61,22
16:08:05.742;7;Click;-;0,00;61,22
16:08:05.756;7;Click;-;0,00;61,22
16:08:05.770;7;Click;-;0,00;61,22
16:08:05.783;7;Click;-;0,00;61,22
16:08:05.798;7;Click;-;0,00;61,22
16:08:05.812;7;Click;-;0,00;61,22
16:08:05.824;7;Click;-;0,00;61,22
16:08:05.840;7;Click;-;0,00;61,22
16:08:05.853;7;Click;-;0,00;61,22
16:08:05.866;7;Click;-;0,00;61,22
16:08:05.881;7;Click;-;0,00;61,22
16:08:05.895;7;Click;-;0,00;61,22
16:08:05.910;7;Click;-;0,00;61,22
16:08:05.921;7;Click;-;0,00;61,22
16:08:05.937;7;Click;-;0,00;61,22
16:08:05.952;7;Click;-;0,00;61,22
16:08:05.963;7;Click;-;0,00;61,22
16:08:05.980;7;Click;-;0,00;61,22
16:08:05.993;7;Click;-;0,00;61,22
16:08:06.005;7;Click;-;0,00;61,22
16:08:06.021;7;Click;-;0,00;61,22
16:08:06.035;7;Click;-;0,00;61,22
16:08:06.048;7;Click;-;0,00;61,22
16:08:06.064;7;Click;-;0,00;61,22
16:08:06.076;7;Click;-;0,00;61,22
16:08:06.087;7;Click;-;0,00;61,22
16:08:06.104;7;Click;-;0,00;61,22
16:08:06.117;7;Click;-;0,00;61,22
16:08:06.132;7;Click;-;0,00;61,22
16:08:06.144;7;Click;-;0,00;61,22
16:08:06.160;7;Click;-;0,00;61,22
16:08:06.173;7;Click;-;0,00;61,22
16:08:06.186;7;Click;-;0,00;61,22
16:08:06.201;7;Click;-;0,00;61,22
16:08:06.215;7;Click;-;0,00;61,22
16:08:06.228;7;Click;-;0,00;61,22
16:08:06.243;7;Click;-;0,00;61,22
16:08:06.258;7;Click;-;0,00;61,22
16:08:06.271;7;Click;-;0,00;61,22
16:08:06.283;7;Click;-;0,00;61,22
16:08:06.299;7;Click;-;0,00;61,22
16:08:06.313;7;Click;-;0,00;61,22
16:08:06.325;7;Click;-;0,00;61,22
16:08:06.341;7;Click;-;0,00;61,22
16:08:06.354;7;Click;-;0,00;61,22
16:08:06.366;7;Click;-;0,00;61,22
16:08:06.382;7;Click;-;0,00;61,22
16:08:06.396;7;Click;-;0,00;61,22
16:08:06.410;7;Click;-;0,00;61,22
16:08:06.422;7;Click;-;0,00;61,22
16:08:06.438;7;Click;-;0,00;61,22
16:08:06.452;7;Click;-;0,00;61,22
16:08:06.464;7;Click;-;0,00;61,22
16:08:06.480;7;Click;-;0,00;61,22
16:08:06.493;7;Click;-;0,00;61,22
16:08:06.506;7;Click;-;0,00;61,22
16:08:06.521;7;Click;-;0,00;61,22
16:08:06.535;7;Click;-;0,00;61,22
16:08:06.548;7;Click;-;0,00;61,22
16:08:06.563;7;Click;-;0,00;61,22
16:08:06.577;7;Click;-;0,00;61,22
16:08:06.591;7;Click;-;0,00;61,22
16:08:06.603;7;Click;-;0,00;61,22
16:08:06.619;7;Click;-;0,00;61,22
16:08:06.632;7;Click;-;0,00;61,22
16:08:06.644;7;Click;-;0,00;61,22
16:08:06.661;7;Click;-;0,00;61,22
16:08:06.675;7;Click;-;0,00;61,22
16:08:06.686;7;Click;-;0,00;61,22
16:08:06.702;7;Click;-;0,00;61,22
16:08:06.716;7;Click;-;0,00;61,22
16:08:06.730;7;Click;-;0,00;61,22
16:08:06.742;7;Click;-;0,00;61,22
16:08:06.758;7;Click;-;0,00;61,22
16:08:06.771;7;Click;-;0,00;61,22
16:08:06.784;7;Click;-;0,00;61,22
16:08:06.799;7;Click;-;0,00;61,22
16:08:06.813;7;Click;-;0,00;61,22
16:08:06.826;7;Click;-;0,00;61,22
16:08:06.841;7;Click;-;0,00;61,22
16:08:06.855;7;Click;-;0,00;61,22
16:08:06.867;7;Click;-;0,00;61,22
16:08:06.883;7;Click;-;0,00;61,22
16:08:06.897;7;Click;-;0,00;61,22
16:08:06.911;7;Click;-;0,00;61,22
16:08:06.922;7;Click;-;0,00;61,22
16:08:06.938;7;Click;-;0,00;61,22
16:08:06.952;7;Click;-;0,00;61,22
16:08:06.964;7;Click;-;0,00;61,22
16:08:06.980;7;Click;-;0,00;61,22
16:08:06.994;7;Click;-;0,00;61,22
16:08:07.006;7;Click;-;0,00;61,22
16:08:07.022;7;Click;-;0,00;61,22
16:08:07.036;7;Click;-;0,00;61,22
16:08:07.050;7;Click;-;0,00;61,22
16:08:07.062;7;Click;-;0,00;61,22
16:08:07.078;7;Click;-;0,00;61,22
16:08:07.091;7;Click;-;0,00;61,22
16:08:07.104;7;Click;-;0,00;61,22
16:08:07.119;7;Click;-;0,00;61,22
16:08:07.133;7;Click;-;0,00;61,22
16:08:07.146;7;Click;-;0,00;61,22
16:08:07.161;7;Click;-;0,00;61,22
16:08:07.175;7;Click;-;0,00;61,22
16:08:07.187;7;Click;-;0,00;61,22
16:08:07.202;7;Click;-;0,00;61,22
16:08:07.217;7;Click;-;0,00;61,22
16:08:07.231;7;Click;-;0,00;61,22
16:08:07.242;7;Click;-;0,00;61,22
16:08:07.259;7;Click;-;0,00;61,22
16:08:07.272;7;Click;-;0,00;61,22
16:08:07.284;7;Click;-;0,00;61,22
16:08:07.300;7;Click;-;0,00;61,22
16:08:07.314;7;Click;-;0,00;61,22
16:08:07.326;7;Click;-;0,00;61,22
16:08:07.342;7;Click;-;0,00;61,22
16:08:07.356;7;Click;-;0,00;61,22
16:08:07.367;7;Click;-;0,00;61,22
16:08:07.384;7;Click;-;0,00;61,22
16:08:07.398;7;Click;-;0,00;61,22
16:08:07.411;7;Click;-;0,00;61,22
16:08:07.424;7;Click;-;0,00;61,22
16:08:07.439;7;Click;-;0,00;61,22
16:08:07.453;7;Click;-;0,00;61,22
16:08:07.465;7;Click;-;0,00;61,22
16:08:07.481;7;Click;-;0,00;61,22
16:08:07.495;7;Click;-;0,00;61,22
16:08:07.507;7;Click;-;0,00;61,22
16:08:07.522;7;Click;-;0,00;61,22
16:08:07.536;7;Click;-;0,00;61,22
16:08:07.551;7;Click;-;0,00;61,22
16:08:07.562;7;Click;-;0,00;61,22
16:08:07.579;7;Click;-;0,00;61,22
16:08:07.592;7;Click;-;0,00;61,22
16:08:07.604;7;Click;-;0,00;61,22
16:08:07.620;7;Click;-;0,00;61,22
16:08:07.634;7;Click;-;0,00;61,22
16:08:07.645;7;Click;-;0,00;61,22
16:08:07.662;7;Click;-;0,00;61,22
16:08:07.675;7;Click;-;0,00;61,22
16:08:07.687;7;Click;-;0,00;61,22
16:08:07.703;7;Click;-;0,00;61,22
16:08:07.717;7;Click;-;0,00;61,22
16:08:07.731;7;Click;-;0,00;61,22
16:08:07.743;7;Click;-;0,00;61,22
16:08:07.759;7;Click;-;0,00;61,22
16:08:07.772;7;Click;-;0,00;61,22
16:08:07.785;7;Click;-;0,00;61,22
16:08:07.800;7;Click;-;0,00;61,22
16:08:07.814;7;Click;-;0,00;61,22
16:08:07.826;7;Click;-;0,00;61,22
16:08:07.842;7;Click;-;0,00;61,22
16:08:07.856;7;Click;-;0,00;61,22
16:08:07.870;7;Click;-;0,00;61,22
16:08:07.882;7;Click;-;0,00;61,22
16:08:07.898;7;Click;-;0,00;61,22
16:08:07.912;7;Click;-;0,00;61,22
16:08:07.924;7;Click;-;0,00;61,22
16:08:07.940;7;Click;-;0,00;61,22
16:08:07.954;7;Click;-;0,00;61,22
16:08:07.965;7;Click;-;0,00;61,22
16:08:07.981;7;Click;-;0,00;61,22
16:08:07.996;7;Click;-;0,00;61,22
16:08:08.007;7;Click;-;0,00;61,22
16:08:08.023;7;Click;-;0,00;61,22
16:08:08.037;7;Click;-;0,00;61,22
16:08:08.051;7;Click;-;0,00;61,22
16:08:08.063;7;Click;-;0,00;61,22
16:08:08.079;7;Click;-;0,00;61,22
16:08:08.115;7;Click;-;0,00;61,22
16:08:08.128;7;Click;-;0,00;61,22
16:08:08.143;7;Click;-;0,00;61,22
16:08:08.158;7;Click;-;0,00;61,22
16:08:08.176;7;Click;-;0,00;61,22
16:08:08.197;7;Click;-;0,00;61,22
16:08:08.216;7;Click;-;0,00;61,22
16:08:08.235;7;Click;-;0,00;61,22
16:08:08.255;7;Click;-;0,00;61,22
16:08:08.271;7;Click;-;0,00;61,22
16:08:08.294;7;Click;-;0,00;61,22
16:08:08.314;7;Click;-;0,00;61,22
16:08:08.334;7;Click;-;0,00;61,22
16:08:08.350;7;Click;-;0,00;61,22
16:08:08.369;7;Click;-;0,00;61,22
16:08:08.391;7;Click;-;0,00;61,22
16:08:08.410;7;Click;-;0,00;61,22
16:08:08.432;7;Click;-;0,00;61,22
16:08:08.451;7;Click;-;0,00;61,22
16:08:08.477;7;Click;-;0,00;61,22
16:08:08.494;7;Click;-;0,00;61,22
16:08:08.516;7;Click;-;0,00;61,22
16:08:08.534;7;Click;-;0,00;61,22
16:08:08.553;7;Click;-;0,00;61,22
16:08:08.569;7;Click;-;0,00;61,22
16:08:08.593;7;Click;-;0,00;61,22
16:08:08.612;7;Click;-;0,00;61,22
16:08:08.630;7;Click;-;0,00;61,22
16:08:08.650;7;Click;-;0,00;61,22
16:08:08.670;7;Click;-;0,00;61,22
16:08:08.691;7;Click;-;0,00;61,22
16:08:08.711;7;Click;-;0,00;61,22
16:08:08.734;7;Click;-;0,00;61,22
16:08:08.753;7;Click;-;0,00;61,22
16:08:08.774;7;Click;-;0,00;61,22
16:08:08.791;7;Click;-;0,00;61,22
16:08:08.814;7;Click;-;0,00;61,22
16:08:08.832;7;Click;-;0,00;61,22
16:08:08.847;7;Click;-;0,00;61,22
16:08:08.867;7;Click;-;0,00;61,22
16:08:08.882;7;Click;-;0,00;61,22
16:08:08.898;7;Click;-;0,00;61,22
16:08:08.917;7;Click;-;0,00;61,22
16:08:08.931;7;Click;-;0,00;61,22
16:08:08.944;7;Click;-;0,00;61,22
16:08:08.960;7;Click;-;0,00;61,22
16:08:08.974;7;Click;-;0,00;61,22
16:08:08.987;7;Click;-;0,00;61,22
16:08:09.002;7;Click;-;0,00;61,22
16:08:09.017;7;Click;-;0,00;61,22
16:08:09.030;7;Click;-;0,00;61,22
16:08:09.042;7;Click;-;0,00;61,22
16:08:09.059;7;Click;-;0,00;61,22
16:08:09.072;7;Click;-;0,00;61,22
16:08:09.084;7;Click;-;0,00;61,22
16:08:09.100;7;Click;-;0,00;61,22
16:08:09.116;7;Click;-;0,00;61,22
16:08:09.126;7;Click;-;0,00;61,22
16:08:09.143;7;Click;-;0,00;61,22
16:08:09.157;7;Click;-;0,00;61,22
16:08:09.170;7;Click;-;0,00;61,22
16:08:09.182;7;Click;-;0,00;61,22
16:08:09.197;7;Click;-;0,00;61,22
16:08:09.211;7;Click;-;0,00;61,22
16:08:09.224;7;Click;-;0,00;61,22
16:08:09.241;7;Click;-;0,00;61,22
16:08:09.255;7;Click;-;0,00;61,22
16:08:09.268;7;Click;-;0,00;61,22
16:08:09.282;7;Click;-;0,00;61,22
16:08:09.296;7;Click;-;0,00;61,22
16:08:09.311;7;Click;-;0,00;61,22
16:08:09.323;7;Click;-;0,00;61,22
16:08:09.339;7;Click;-;0,00;61,22
16:08:09.352;7;Click;-;0,00;61,22
16:08:09.365;7;Click;-;0,00;61,22
16:08:09.380;7;Click;-;0,00;61,22
16:08:09.394;7;Click;-;0,00;61,22
16:08:09.407;7;Click;-;0,00;61,22
16:08:09.422;7;Click;-;0,00;61,22
16:08:09.436;7;Click;-;0,00;61,22
16:08:09.450;7;Click;-;0,00;61,22
16:08:09.463;7;Click;-;0,00;61,22
16:08:09.478;7;Click;-;0,00;61,22
16:08:09.491;7;Click;-;0,00;61,22
16:08:09.505;7;Click;-;0,00;61,22
16:08:09.519;7;Click;-;0,00;61,22
16:08:09.533;7;Click;-;0,00;61,22
16:08:09.546;7;Click;-;0,00;61,22
16:08:09.561;7;Click;-;0,00;61,22
16:08:09.575;7;Click;-;0,00;61,22
16:08:09.589;7;Click;-;0,00;61,22
16:08:09.602;7;Click;-;0,00;61,22
16:08:09.618;7;Click;-;0,00;61,22
16:08:09.632;7;Click;-;0,00;61,22
16:08:09.643;7;Click;-;0,00;61,22
16:08:09.659;7;Click;-;0,00;61,22
16:08:09.672;7;Click;-;0,00;61,22
16:08:09.685;7;Click;-;0,00;61,22
16:08:09.700;7;Click;-;0,00;61,22
16:08:09.714;7;Click;-;0,00;61,22
16:08:09.727;7;Click;-;0,00;61,22
16:08:09.742;7;Click;-;0,00;61,22
16:08:09.756;7;Click;-;0,00;61,22
16:08:09.770;7;Click;-;0,00;61,22
16:08:09.783;7;Click;-;0,00;61,22
16:08:09.798;7;Click;-;0,00;61,22
16:08:09.812;7;Click;-;0,00;61,22
16:08:09.825;7;Click;-;0,00;61,22
16:08:09.840;7;Click;-;0,00;61,22
16:08:09.854;7;Click;-;0,00;61,22
16:08:09.867;7;Click;-;0,00;61,22
16:08:09.881;7;Click;-;0,00;61,22
16:08:09.895;7;Click;-;0,00;61,22
16:08:09.909;7;Click;-;0,00;61,22
16:08:09.922;7;Click;-;0,00;61,22
