Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
00:26:46.892;7;Hold;-;221,38;68,97
00:26:46.905;7;Hold;-;221,94;68,99
00:26:46.919;7;Hold;-;222,54;69,03
00:26:46.933;7;Hold;-;223,13;69,06
00:26:46.947;7;Hold;-;223,68;69,07
00:26:46.960;7;Hold;-;224,32;69,11
00:26:46.975;7;Hold;-;224,95;69,13
00:26:46.989;7;Hold;-;225,50;69,14
00:26:47.003;7;Hold;-;225,91;69,16
00:26:47.016;7;Hold;-;226,31;69,17
00:26:47.031;7;Hold;-;226,88;69,20
00:26:47.045;7;Hold;-;227,32;69,21
00:26:47.058;7;Hold;-;228,06;69,28
00:26:47.072;7;Hold;-;228,65;69,33
00:26:47.086;7;Hold;-;229,56;69,44
00:26:47.099;7;Hold;-;229,69;69,44
00:26:47.115;7;Hold;-;229,88;69,50
00:26:47.128;7;Hold;-;230,39;69,56
00:26:47.141;7;Hold;-;230,75;69,56
00:26:47.156;7;Hold;-;231,11;69,59
00:26:47.170;7;Hold;-;231,34;69,59
00:26:47.184;7;Hold;-;231,48;69,64
00:26:47.197;7;Hold;-;231,70;69,68
00:26:47.211;7;Hold;-;231,77;69,68
00:26:47.225;7;Hold;-;231,83;69,69
00:26:47.238;7;Hold;-;231,84;69,70
00:26:47.253;7;Hold;-;231,65;69,66
00:26:47.267;7;Hold;-;231,64;69,65
00:26:47.280;7;Hold;-;231,68;69,66
00:26:47.295;7;Hold;-;231,60;69,65
00:26:47.309;7;Hold;-;231,43;69,68
00:26:47.323;7;Hold;-;231,34;69,71
00:26:47.335;7;Hold;-;231,22;69,73
00:26:47.350;7;Hold;-;231,17;69,73
00:26:47.364;7;Hold;-;231,19;69,75
00:26:47.377;7;Hold;-;231,06;69,79
00:26:47.392;7;Hold;-;230,97;69,83
00:26:47.406;7;Hold;-;230,92;69,84
00:26:47.419;7;Hold;-;230,99;69,85
00:26:47.437;7;Hold;-;230,97;69,86
00:26:47.448;7;Hold;-;230,92;69,88
00:26:47.460;7;Hold;-;230,88;69,90
00:26:47.475;7;Hold;-;230,80;69,91
00:26:47.489;7;Hold;-;230,81;69,91
00:26:47.503;7;Hold;-;230,81;69,92
00:26:47.516;7;Hold;-;230,76;69,92
00:26:47.531;7;Hold;-;230,73;69,92
00:26:47.545;7;Hold;-;230,68;69,92
00:26:47.558;7;Hold;-;230,66;69,92
00:26:47.572;7;Hold;-;230,58;69,91
00:26:47.587;7;Hold;-;230,56;69,90
00:26:47.600;7;Hold;-;230,52;69,88
00:26:47.614;7;Hold;-;230,43;69,87
00:26:47.628;7;Hold;-;230,36;69,88
00:26:47.641;7;Hold;-;230,36;69,88
00:26:47.656;7;Hold;-;230,33;69,87
00:26:47.670;7;Hold;-;230,30;69,86
00:26:47.683;7;Hold;-;230,27;69,86
00:26:47.696;7;Hold;-;230,27;69,84
00:26:47.711;7;Hold;-;230,22;69,85
00:26:47.725;7;Hold;-;230,24;69,85
00:26:47.738;7;Hold;-;230,28;69,84
00:26:47.753;7;Hold;-;230,36;69,84
00:26:47.767;7;Hold;-;230,45;69,82
00:26:47.780;7;Hold;-;230,58;69,82
00:26:47.795;7;Hold;-;230,66;69,82
00:26:47.809;7;Hold;-;230,80;69,81
00:26:47.821;7;Hold;-;230,83;69,81
00:26:47.836;7;Hold;-;230,92;69,81
00:26:47.850;7;Hold;-;231,03;69,80
00:26:47.864;7;Hold;-;231,19;69,78
00:26:47.877;7;Hold;-;231,22;69,76
00:26:47.892;7;Hold;-;231,25;69,75
00:26:47.905;7;Hold;-;231,23;69,74
00:26:47.919;7;Hold;-;231,27;69,72
00:26:47.933;7;Hold;-;231,38;69,70
00:26:47.948;7;Hold;-;231,42;69,68
00:26:47.960;7;Hold;-;231,42;69,68
00:26:47.975;7;Hold;-;231,39;69,69
00:26:47.989;7;Hold;-;231,43;69,68
00:26:48.003;7;Hold;-;231,48;69,67
00:26:48.016;7;Hold;-;231,47;69,68
00:26:48.030;7;Hold;-;231,46;69,69
00:26:48.045;7;Hold;-;231,44;69,70
00:26:48.058;7;Hold;-;231,48;69,70
00:26:48.072;7;Hold;-;231,50;69,70
00:26:48.086;7;Hold;-;231,48;69,71
00:26:48.099;7;Hold;-;231,48;69,72
00:26:48.114;7;Hold;-;231,48;69,72
00:26:48.128;7;Hold;-;231,48;69,72
00:26:48.141;7;Hold;-;231,48;69,73
00:26:48.156;7;Hold;-;231,46;69,73
00:26:48.169;7;Hold;-;231,45;69,74
00:26:48.183;7;Hold;-;231,45;69,74
00:26:48.196;7;Hold;-;231,45;69,74
00:26:48.214;7;Hold;-;231,47;69,74
00:26:48.225;7;Hold;-;231,46;69,75
00:26:48.238;7;Hold;-;231,46;69,75
00:26:48.253;7;Hold;-;231,44;69,75
00:26:48.267;7;Hold;-;231,40;69,74
00:26:48.280;7;Hold;-;231,33;69,73
00:26:48.294;7;Hold;-;231,21;69,71
00:26:48.308;7;Hold;-;231,07;69,71
00:26:48.323;7;Hold;-;231,02;69,70
00:26:48.335;7;Hold;-;230,94;69,69
00:26:48.350;7;Hold;-;230,87;69,69
00:26:48.364;7;Hold;-;230,76;69,70
00:26:48.377;7;Hold;-;230,67;69,70
00:26:48.392;7;Hold;-;230,62;69,70
00:26:48.405;7;Hold;-;230,57;69,70
00:26:48.419;7;Hold;-;230,52;69,70
00:26:48.433;7;Hold;-;230,46;69,71
00:26:48.448;7;Hold;-;230,40;69,72
00:26:48.460;7;Hold;-;230,33;69,73
00:26:48.478;7;Hold;-;230,29;69,73
00:26:48.490;7;Hold;-;230,28;69,73
00:26:48.503;7;Hold;-;230,27;69,72
00:26:48.516;7;Hold;-;230,26;69,72
00:26:48.530;7;Hold;-;230,26;69,72
00:26:48.544;7;Hold;-;230,23;69,72
00:26:48.558;7;Hold;-;230,17;69,72
00:26:48.572;7;Hold;-;230,14;69,72
00:26:48.587;7;Hold;-;230,14;69,72
00:26:48.599;7;Hold;-;230,12;69,71
00:26:48.614;7;Hold;-;230,07;69,71
00:26:48.628;7;Hold;-;230,00;69,71
00:26:48.641;7;Hold;-;229,90;69,71
00:26:48.656;7;Hold;-;229,80;69,72
00:26:48.670;7;Hold;-;229,62;69,74
00:26:48.684;7;Hold;-;229,56;69,74
00:26:48.696;7;Hold;-;229,43;69,73
00:26:48.712;7;Hold;-;229,30;69,73
00:26:48.725;7;Hold;-;229,07;69,77
00:26:48.738;7;Hold;-;228,81;69,79
00:26:48.756;7;Hold;-;228,54;69,83
00:26:48.767;7;Hold;-;228,27;69,86
00:26:48.780;7;Hold;-;228,00;69,89
00:26:48.794;7;Hold;-;227,66;69,93
00:26:48.809;7;Hold;-;227,33;69,96
00:26:48.821;7;Hold;-;227,00;69,98
00:26:48.836;7;Hold;-;226,71;70,01
00:26:48.851;7;Hold;-;226,34;70,03
00:26:48.864;7;Hold;-;226,03;70,05
00:26:48.877;7;Hold;-;225,73;70,08
00:26:48.892;7;Hold;-;225,48;70,09
00:26:48.906;7;Hold;-;225,23;70,09
00:26:48.919;7;Hold;-;224,95;70,09
00:26:48.933;7;Hold;-;224,65;70,10
00:26:48.948;7;Hold;-;224,40;70,13
00:26:48.960;7;Hold;-;224,16;70,13
00:26:48.975;7;Hold;-;223,94;70,14
00:26:48.990;7;Hold;-;223,77;70,15
00:26:49.003;7;Hold;-;223,61;70,14
00:26:49.016;7;Hold;-;223,51;70,14
00:26:49.031;7;Hold;-;223,42;70,14
00:26:49.045;7;Hold;-;223,32;70,15
00:26:49.058;7;Hold;-;223,23;70,15
00:26:49.072;7;Hold;-;223,08;70,16
00:26:49.086;7;Hold;-;222,94;70,16
00:26:49.099;7;Hold;-;222,89;70,15
00:26:49.115;7;Hold;-;222,85;70,14
00:26:49.128;7;Hold;-;222,82;70,14
00:26:49.141;7;Hold;-;222,78;70,14
00:26:49.156;7;Hold;-;222,73;70,14
00:26:49.170;7;Hold;-;222,67;70,14
00:26:49.184;7;Hold;-;222,62;70,15
00:26:49.196;7;Hold;-;222,57;70,15
00:26:49.211;7;Hold;-;222,55;70,15
00:26:49.225;7;Hold;-;222,57;70,14
00:26:49.238;7;Hold;-;222,57;70,13
00:26:49.253;7;Hold;-;222,51;70,13
00:26:49.270;7;Hold;-;222,40;70,14
00:26:49.280;7;Hold;-;222,41;70,13
00:26:49.295;7;Hold;-;222,43;70,11
00:26:49.309;7;Hold;-;222,42;70,11
00:26:49.323;7;Hold;-;222,40;70,11
00:26:49.335;7;Hold;-;222,34;70,09
00:26:49.351;7;Hold;-;222,24;70,08
00:26:49.364;7;Hold;-;222,18;70,06
00:26:49.377;7;Hold;-;222,13;70,04
00:26:49.392;7;Hold;-;222,08;70,03
00:26:49.406;7;Hold;-;222,01;70,02
00:26:49.419;7;Hold;-;221,94;70,00
00:26:49.433;7;Hold;-;221,86;69,99
00:26:49.448;7;Hold;-;221,79;69,99
00:26:49.460;7;Hold;-;221,71;69,98
00:26:49.475;7;Hold;-;221,65;69,97
00:26:49.490;7;Hold;-;221,61;69,96
00:26:49.503;7;Hold;-;221,57;69,95
00:26:49.516;7;Hold;-;221,53;69,95
00:26:49.531;7;Hold;-;221,46;69,96
00:26:49.545;7;Hold;-;221,43;69,96
00:26:49.558;7;Hold;-;221,42;69,96
00:26:49.572;7;Hold;-;221,40;69,97
00:26:49.586;7;Hold;-;221,37;69,97
00:26:49.615;7;Hold;-;221,34;69,98
00:26:49.628;7;Hold;-;221,23;70,00
00:26:49.641;7;Hold;-;221,19;70,00
00:26:49.656;7;Hold;-;221,16;70,00
00:26:49.669;7;Hold;-;221,13;70,01
00:26:49.684;7;Hold;-;221,10;70,02
00:26:49.696;7;Hold;-;221,08;70,03
00:26:49.711;7;Hold;-;221,05;70,04
00:26:49.725;7;Hold;-;221,01;70,04
00:26:49.738;7;Hold;-;220,95;70,05
00:26:49.753;7;Hold;-;220,89;70,06
00:26:49.767;7;Hold;-;220,80;70,08
00:26:49.780;7;Hold;-;220,68;70,09
00:26:49.795;7;Hold;-;220,49;70,10
00:26:49.809;7;Hold;-;220,29;70,12
00:26:49.822;7;Hold;-;220,21;70,13
00:26:49.835;7;Hold;-;220,08;70,14
00:26:49.851;7;Hold;-;220,01;70,16
00:26:49.864;7;Hold;-;219,87;70,18
00:26:49.877;7;Hold;-;219,65;70,20
00:26:49.892;7;Hold;-;219,31;70,23
00:26:49.906;7;Hold;-;219,10;70,24
00:26:49.919;7;Hold;-;218,82;70,25
00:26:49.934;7;Hold;-;218,56;70,25
00:26:49.948;7;Hold;-;218,27;70,27
00:26:49.960;7;Hold;-;217,96;70,29
00:26:49.975;7;Hold;-;217,58;70,31
00:26:49.989;7;Hold;-;217,23;70,31
00:26:50.003;7;Hold;-;216,85;70,28
00:26:50.016;7;Hold;-;216,47;70,26
00:26:50.030;7;Hold;-;216,09;70,26
00:26:50.045;7;Hold;-;215,73;70,24
00:26:50.059;7;Hold;-;215,37;70,21
00:26:50.074;7;Hold;-;215,02;70,21
00:26:50.086;7;Hold;-;214,66;70,21
00:26:50.099;7;Hold;-;214,35;70,24
00:26:50.115;7;Hold;-;214,03;70,25
00:26:50.128;7;Hold;-;213,69;70,24
00:26:50.141;7;Hold;-;213,28;70,25
00:26:50.156;7;Hold;-;212,91;70,26
00:26:50.170;7;Hold;-;212,48;70,27
00:26:50.184;7;Hold;-;212,08;70,27
00:26:50.196;7;Hold;-;211,61;70,27
00:26:50.215;7;Hold;-;211,16;70,28
00:26:50.225;7;Hold;-;210,64;70,29
00:26:50.238;7;Hold;-;210,14;70,31
00:26:50.253;7;Hold;-;209,61;70,32
00:26:50.267;7;Hold;-;209,09;70,32
00:26:50.281;-;Hold;button_up;-;-
00:26:50.282;7;Hold;-;208,48;70,33
00:26:50.295;7;Hold;-;208,48;70,33
00:26:50.308;7;Hold;-;207,49;70,33
00:26:50.323;7;Hold;-;206,54;70,33
00:26:50.335;7;Hold;-;205,57;70,33
00:26:50.350;7;Hold;-;204,57;70,33
00:26:50.364;7;Hold;-;203,64;70,33
00:26:50.377;7;Hold;-;202,67;70,33
00:26:50.392;7;Hold;-;201,70;70,33
00:26:50.406;7;Hold;-;200,72;70,33
00:26:50.419;7;Hold;-;199,78;70,33
00:26:50.434;7;Hold;-;198,80;70,33
00:26:50.448;7;Hold;-;197,83;70,33
00:26:50.461;7;Hold;-;196,87;70,33
00:26:50.475;7;Hold;-;195,89;70,33
00:26:50.489;7;Hold;-;194,94;70,33
00:26:50.503;7;Hold;-;194,00;70,33
00:26:50.516;7;Hold;-;193,01;70,33
00:26:50.531;7;Hold;-;192,05;70,33
00:26:50.545;7;Hold;-;191,06;70,33
00:26:50.558;7;Hold;-;190,12;70,33
00:26:50.572;7;Hold;-;189,15;70,33
00:26:50.587;7;Hold;-;188,19;70,33
00:26:50.599;7;Hold;-;187,23;70,33
00:26:50.615;7;Hold;-;186,25;70,33
00:26:50.628;7;Hold;-;185,29;70,33
00:26:50.641;7;Hold;-;184,32;70,33
00:26:50.656;7;Hold;-;183,36;70,33
00:26:50.670;7;Hold;-;182,40;70,33
00:26:50.684;7;Hold;-;181,42;70,33
00:26:50.697;7;Hold;-;180,47;70,33
00:26:50.711;7;Hold;-;179,49;70,33
00:26:50.725;7;Hold;-;178,54;70,33
00:26:50.738;7;Hold;-;177,57;70,33
00:26:50.753;7;Hold;-;176,60;70,33
00:26:50.767;7;Hold;-;175,66;70,33
00:26:50.781;7;Hold;-;174,67;70,33
00:26:50.795;7;Hold;-;173,70;70,33
00:26:50.809;7;Hold;-;172,71;70,33
00:26:50.823;7;Hold;-;171,79;70,33
00:26:50.835;7;Hold;-;170,82;70,33
00:26:50.851;7;Hold;-;169,84;70,33
00:26:50.864;7;Hold;-;168,89;70,33
00:26:50.877;7;Hold;-;167,89;70,33
00:26:50.892;7;Hold;-;166,95;70,33
00:26:50.906;7;Hold;-;165,99;70,33
00:26:50.919;7;Hold;-;165,03;70,33
00:26:50.934;7;Hold;-;164,06;70,33
00:26:50.948;7;Hold;-;163,08;70,33
00:26:50.961;7;Hold;-;162,13;70,33
00:26:50.975;7;Hold;-;161,15;70,33
00:26:50.990;7;Hold;-;160,19;70,33
00:26:51.004;7;Hold;-;159,23;70,33
00:26:51.017;7;Hold;-;158,26;70,33
00:26:51.034;7;Hold;-;157,30;70,33
00:26:51.045;7;Hold;-;156,29;70,33
00:26:51.058;7;Hold;-;155,36;70,33
00:26:51.073;7;Hold;-;154,38;70,33
00:26:51.087;7;Hold;-;153,43;70,33
00:26:51.100;7;Hold;-;152,48;70,33
00:26:51.115;7;Hold;-;151,51;70,33
00:26:51.128;7;Hold;-;150,55;70,33
00:26:51.141;7;Hold;-;149,56;70,33
00:26:51.156;7;Hold;-;148,61;70,33
00:26:51.170;7;Hold;-;147,64;70,33
00:26:51.184;7;Hold;-;146,66;70,33
00:26:51.197;7;Hold;-;145,71;70,33
00:26:51.212;7;Hold;-;144,72;70,33
00:26:51.225;7;Hold;-;143,78;70,33
00:26:51.238;7;Hold;-;142,79;70,33
00:26:51.254;7;Hold;-;141,85;70,33
00:26:51.267;7;Hold;-;140,90;70,33
00:26:51.281;7;Hold;-;139,91;70,33
00:26:51.295;7;Hold;-;138,96;70,33
00:26:51.309;7;Hold;-;137,97;70,33
00:26:51.323;7;Hold;-;137,02;70,33
00:26:51.335;7;Hold;-;136,05;70,33
00:26:51.351;7;Hold;-;135,09;70,33
00:26:51.365;7;Hold;-;134,14;70,33
00:26:51.378;7;Hold;-;133,14;70,33
00:26:51.392;7;Hold;-;132,20;70,33
00:26:51.406;7;Hold;-;131,22;70,33
00:26:51.419;7;Hold;-;130,27;70,33
00:26:51.433;7;Hold;-;129,31;70,33
00:26:51.448;7;Hold;-;128,35;70,33
00:26:51.461;7;Hold;-;127,39;70,33
00:26:51.479;7;Hold;-;126,41;70,33
00:26:51.490;7;Hold;-;125,44;70,33
00:26:51.503;7;Hold;-;124,47;70,33
00:26:51.516;7;Hold;-;123,51;70,33
00:26:51.531;7;Hold;-;122,54;70,33
00:26:51.545;7;Hold;-;121,57;70,33
00:26:51.558;7;Hold;-;120,62;70,33
00:26:51.573;7;Hold;-;119,65;70,33
00:26:51.587;7;Hold;-;118,68;70,33
00:26:51.600;7;Hold;-;117,73;70,33
00:26:51.615;7;Hold;-;116,75;70,33
00:26:51.628;7;Hold;-;115,80;70,33
00:26:51.641;7;Hold;-;114,82;70,33
00:26:51.656;7;Hold;-;113,86;70,33
00:26:51.670;7;Hold;-;112,90;70,33
00:26:51.684;7;Hold;-;111,92;70,33
00:26:51.697;7;Hold;-;110,97;70,33
00:26:51.712;7;Hold;-;109,97;70,33
00:26:51.725;7;Hold;-;109,04;70,33
00:26:51.738;7;Hold;-;108,06;70,33
00:26:51.753;7;Hold;-;107,11;70,33
00:26:51.767;7;Hold;-;106,14;70,33
00:26:51.780;7;Hold;-;105,19;70,33
00:26:51.795;7;Hold;-;104,22;70,33
00:26:51.809;7;Hold;-;103,23;70,33
00:26:51.823;7;Hold;-;102,28;70,33
00:26:51.836;7;Hold;-;101,30;70,33
00:26:51.851;7;Hold;-;100,35;70,33
00:26:51.864;7;Hold;-;99,39;70,33
00:26:51.877;7;Hold;-;98,39;70,33
00:26:51.892;7;Hold;-;97,46;70,33
00:26:51.906;7;Hold;-;96,49;70,33
00:26:51.919;7;Hold;-;95,53;70,33
00:26:51.934;7;Hold;-;94,57;70,33
00:26:51.948;7;Hold;-;93,59;70,33
00:26:51.961;7;Hold;-;92,63;70,33
00:26:51.975;7;Hold;-;91,67;70,33
00:34:38.932;-;-;button_down;-;-
00:34:39.350;-;-;button_down;-;-
00:34:39.933;-;-;button_down;-;-
00:34:40.391;-;-;button_down;-;-
00:34:40.989;-;-;button_down;-;-
00:34:41.530;-;-;button_down;-;-
00:34:42.086;-;-;button_down;-;-
00:34:42.448;-;-;button_down;-;-
00:34:42.808;-;-;button_down;-;-
00:34:43.377;-;-;button_down;-;-
00:34:43.669;-;-;button_down;-;-
00:34:43.905;-;-;button_down;-;-
00:34:44.098;-;-;button_down;-;-
00:34:44.308;-;-;button_down;-;-
00:34:44.659;-;-;button_down;-;-
00:34:44.878;-;-;button_down;-;-
00:34:45.058;-;-;button_down;-;-
00:34:45.237;-;-;button_down;-;-
00:34:45.419;-;-;button_down;-;-
00:34:45.614;-;-;button_down;-;-
00:34:45.821;-;-;button_down;-;-
00:34:46.017;-;-;button_down;-;-
00:34:46.225;-;-;button_down;-;-
00:34:46.433;-;-;button_down;-;-
00:34:46.656;-;-;button_down;-;-
00:34:46.891;-;-;button_down;-;-
00:34:47.098;-;-;button_down;-;-
00:34:47.320;-;-;button_down;-;-
00:34:47.542;-;-;button_down;-;-
00:34:47.753;-;-;button_down;-;-
00:34:47.988;-;-;button_down;-;-
00:34:48.239;-;-;button_down;-;-
00:34:48.449;-;-;button_down;-;-
00:34:48.668;-;-;button_down;-;-
00:34:48.883;-;-;button_down;-;-
00:34:49.059;-;-;button_down;-;-
00:34:49.322;-;-;button_down;-;-
00:34:49.519;-;-;button_down;-;-
00:34:49.697;-;-;button_down;-;-
00:34:49.878;-;-;button_down;-;-
00:34:51.348;-;-;button_down;-;-
00:34:51.583;-;-;button_down;-;-
00:34:51.835;-;-;button_down;-;-
00:34:52.071;-;-;button_down;-;-
00:34:52.306;-;-;button_down;-;-
00:34:52.517;-;-;button_down;-;-
00:34:52.713;-;-;button_down;-;-
00:34:52.891;-;-;button_down;-;-
00:34:53.111;-;-;button_down;-;-
00:34:53.254;-;-;button_down;-;-
00:34:53.441;-;-;button_down;-;-
00:34:53.628;-;-;button_down;-;-
00:34:53.796;-;-;button_down;-;-
00:34:53.982;-;-;button_down;-;-
00:34:54.127;-;-;button_down;-;-
00:34:54.319;-;-;button_down;-;-
00:34:54.492;-;-;button_down;-;-
00:34:54.670;-;-;button_down;-;-
00:34:54.837;-;-;button_down;-;-
00:34:55.032;-;-;button_down;-;-
00:34:55.226;-;-;button_down;-;-
00:34:55.447;-;-;button_down;-;-
00:34:55.638;-;-;button_down;-;-
00:34:55.844;-;-;button_down;-;-
00:34:56.045;-;-;button_down;-;-
00:34:56.222;-;-;button_down;-;-
00:34:56.444;-;-;button_down;-;-
00:34:56.628;-;-;button_down;-;-
00:34:56.824;-;-;button_down;-;-
00:34:57.017;-;-;button_down;-;-
00:34:57.220;-;-;button_down;-;-
00:34:57.394;-;-;button_down;-;-
00:34:57.762;-;-;button_down;-;-
00:34:57.973;-;-;button_down;-;-
00:34:59.071;-;-;button_down;-;-
00:34:59.643;-;-;button_down;-;-
00:35:00.310;-;-;button_down;-;-
00:35:01.017;-;-;button_down;-;-
00:35:01.616;-;-;button_down;-;-
00:35:02.186;-;-;button_down;-;-
00:35:02.614;-;-;button_down;-;-
00:35:02.976;-;-;button_down;-;-
00:35:03.435;-;-;button_down;-;-
00:35:03.851;-;-;button_down;-;-
00:35:04.240;-;-;button_down;-;-
00:35:04.533;-;-;button_down;-;-
00:35:04.947;-;-;button_down;-;-
00:35:05.337;-;-;button_down;-;-
00:35:05.714;-;-;button_down;-;-
00:35:06.045;-;-;button_down;-;-
00:35:06.406;-;-;button_down;-;-
00:35:06.711;-;-;button_down;-;-
00:35:06.988;-;-;button_down;-;-
00:35:07.224;-;-;button_down;-;-
00:35:07.518;-;-;button_down;-;-
00:35:07.768;-;-;button_down;-;-
00:35:08.098;-;-;button_down;-;-
00:35:08.460;-;-;button_down;-;-
00:35:08.837;-;-;button_down;-;-
00:35:09.310;-;-;button_down;-;-
00:35:09.753;-;-;button_down;-;-
00:35:10.181;-;-;button_down;-;-
00:35:10.597;-;-;button_down;-;-
00:35:11.045;-;-;button_down;-;-
00:35:11.448;-;-;button_down;-;-
00:35:11.949;-;-;button_down;-;-
00:35:12.332;-;-;button_down;-;-
00:35:12.630;-;-;button_down;-;-
00:35:12.862;-;-;button_down;-;-
00:35:13.071;-;-;button_down;-;-
00:35:13.269;-;-;button_down;-;-
00:35:13.461;-;-;button_down;-;-
00:35:13.669;-;-;button_down;-;-
00:35:13.838;-;-;button_down;-;-
00:35:14.047;-;-;button_down;-;-
00:35:14.239;-;-;button_down;-;-
00:35:14.449;-;-;button_down;-;-
00:35:14.639;-;-;button_down;-;-
00:35:14.832;-;-;button_down;-;-
00:35:15.002;-;-;button_down;-;-
00:35:15.375;-;-;button_down;-;-
00:35:17.614;6;Click;-;66,87;69,86
00:35:17.629;6;Click;-;65,69;69,86
00:35:17.641;6;Click;-;64,46;69,89
00:35:17.656;6;Click;-;63,14;69,98
00:35:17.670;6;Click;-;61,95;69,98
00:35:17.684;6;Click;-;60,77;69,94
00:35:17.697;6;Click;-;59,60;69,93
00:35:17.713;6;Click;-;58,34;69,93
00:35:17.727;6;Click;-;57,12;69,93
00:35:17.749;6;Click;-;55,87;69,92
00:35:17.761;6;Click;-;54,64;69,90
00:35:17.778;6;Click;-;52,75;69,89
00:35:17.792;6;Click;-;51,53;69,88
00:35:17.806;6;Click;-;50,29;69,86
00:35:17.818;6;Click;-;49,04;69,84
00:35:17.834;6;Click;-;47,83;69,81
00:35:17.849;6;Click;-;46,60;69,79
00:35:17.861;6;Click;-;45,39;69,77
00:35:17.877;6;Click;-;44,13;69,73
00:35:17.891;6;Click;-;42,97;69,69
00:35:17.904;6;Click;-;41,73;69,68
00:35:17.917;6;Click;-;40,49;69,66
00:35:17.933;6;Click;-;39,29;69,63
00:35:17.947;6;Click;-;38,04;69,59
00:35:17.959;6;Click;-;36,85;69,48
00:35:17.974;6;Click;-;35,65;69,39
00:35:17.989;6;Click;-;34,45;69,25
00:35:18.001;6;Click;-;33,22;69,11
00:35:18.017;6;Click;-;32,00;68,91
00:35:18.031;6;Click;-;30,82;68,73
00:35:18.045;6;Click;-;29,57;68,53
00:35:18.057;6;Click;-;28,36;68,30
00:35:18.076;6;Click;-;27,13;68,06
00:35:18.087;6;Click;-;25,97;67,81
00:35:18.099;6;Click;-;24,76;67,59
00:35:18.115;6;Click;-;23,52;67,34
00:35:18.128;6;Click;-;22,37;67,11
00:35:18.140;6;Click;-;21,16;66,91
00:35:18.156;6;Click;-;19,96;66,67
00:35:18.170;6;Click;-;18,76;66,44
00:35:18.184;6;Click;-;17,56;66,28
00:35:18.195;6;Click;-;16,39;66,11
00:35:18.211;6;Click;-;15,16;65,99
00:35:18.225;6;Click;-;14,01;65,88
00:35:18.237;6;Click;-;12,82;65,80
00:35:18.253;6;Click;-;11,63;65,72
00:35:18.266;6;Click;-;10,41;65,68
00:35:18.278;6;Click;-;9,21;65,62
00:35:18.294;6;Click;-;8,09;65,54
00:35:18.307;6;Click;-;6,88;65,46
00:35:18.319;6;Click;-;5,68;65,34
00:35:18.334;6;Click;-;4,56;65,18
00:35:18.348;6;Click;-;3,33;65,00
00:35:18.359;6;Click;-;2,17;64,81
00:35:18.375;6;Click;-;1,01;64,63
00:35:18.390;6;Click;-;0,00;64,38
00:35:18.401;6;Click;-;0,00;64,38
00:35:18.417;6;Click;-;0,00;64,38
00:35:18.430;6;Click;-;0,00;64,38
00:35:18.445;6;Click;-;0,00;64,38
00:35:18.457;6;Click;-;0,00;64,38
00:35:18.472;6;Click;-;0,00;64,38
00:35:18.486;6;Click;-;0,00;64,38
00:35:18.499;6;Click;-;0,00;64,38
00:35:18.515;6;Click;-;0,00;64,38
00:35:18.528;6;Click;-;0,00;64,38
00:35:18.540;6;Click;-;0,00;64,38
00:35:18.556;6;Click;-;0,00;64,38
00:35:18.570;6;Click;-;0,00;64,38
00:35:18.584;6;Click;-;0,00;64,38
00:35:18.596;6;Click;-;0,00;64,38
00:35:18.612;6;Click;-;0,00;64,38
00:35:18.626;6;Click;-;0,00;64,38
00:35:18.638;6;Click;-;0,00;64,38
00:35:18.654;6;Click;-;0,00;64,38
00:35:18.667;6;Click;-;0,00;64,38
00:35:18.680;6;Click;-;0,00;64,38
00:35:18.695;6;Click;-;0,00;64,38
00:35:18.708;6;Click;-;0,00;64,38
00:35:18.721;6;Click;-;0,00;64,38
00:35:18.736;6;Click;-;0,00;64,38
00:35:18.751;6;Click;-;0,00;64,38
00:35:18.765;6;Click;-;0,00;64,38
00:35:18.777;6;Click;-;0,00;64,38
00:35:18.792;6;Click;-;0,00;64,38
00:35:18.806;6;Click;-;0,00;64,38
00:35:18.818;6;Click;-;0,00;64,38
00:35:18.834;6;Click;-;0,00;64,38
00:35:18.849;6;Click;-;0,00;64,38
00:35:18.860;6;Click;-;0,00;64,38
00:35:18.875;6;Click;-;0,00;64,38
00:35:18.890;6;Click;-;0,00;64,38
00:35:18.902;6;Click;-;0,00;64,38
00:35:18.918;6;Click;-;0,00;64,38
00:35:18.931;6;Click;-;0,00;64,38
00:35:18.945;6;Click;-;0,00;64,38
00:35:18.958;6;Click;-;0,00;64,38
00:35:18.973;6;Click;-;0,00;64,38
00:35:18.988;6;Click;-;0,00;64,38
00:35:19.000;6;Click;-;0,00;64,38
00:35:19.015;6;Click;-;0,00;64,38
00:35:19.029;6;Click;-;0,00;64,38
00:35:19.042;6;Click;-;0,00;64,38
00:35:19.056;6;Click;-;0,00;64,38
00:35:19.070;6;Click;-;0,00;64,38
00:35:19.085;6;Click;-;0,00;64,38
00:35:19.097;6;Click;-;0,00;64,38
00:35:19.112;6;Click;-;0,00;64,38
00:35:19.126;6;Click;-;0,00;64,38
00:35:19.139;6;Click;-;0,00;64,38
00:35:19.155;6;Click;-;0,00;64,38
00:35:19.168;6;Click;-;0,00;64,38
00:35:19.180;6;Click;-;0,00;64,38
00:35:19.195;6;Click;-;0,00;64,38
00:35:19.210;6;Click;-;0,00;64,38
00:35:19.223;6;Click;-;0,00;64,38
00:35:19.236;6;Click;-;0,00;64,38
00:35:19.251;6;Click;-;0,00;64,38
00:35:19.265;6;Click;-;0,00;64,38
